N,Z_0,Z_1,Z_2,Z_3
13.412199601435688,7.99680836753167,3.5857602002132585,-0.15472437999305588,-0.011872790886954643
13.11654292470139,7.988871988723828,3.2939244592067096,-0.2431298923231725,0.365150232054543
13.203518627879442,8.2217005760243,3.2006058418810723,-0.18654879427734933,0.6567723198491722
13.7789338836999,8.307945466657099,3.150247846737761,-0.9739455902534345,-0.7121694087824659
13.202044181298087,8.308579684034347,3.238138866399499,0.3395584840180724,-0.17689063443581396
12.95101740405014,7.912015807316711,3.244219597132758,-0.5717052015484013,-0.48287022572366695
12.12623057780522,7.56681922148898,3.5750823595550676,0.07990767521371525,0.08910108603044001
11.714369390367727,7.475226193167795,3.2672000818136055,-0.02689779559158236,0.0849971983422607
11.97476773963894,7.3496710866475095,3.6344068135547487,0.3629036099521477,-0.8399811043951659
11.643072588305264,7.341179540543475,3.388160631470034,0.03845527586976256,-0.5078091845044365
10.840569224492448,7.195120348055946,3.2495140752712075,0.0147541726890573,-0.40295736486367056
10.970398570501693,7.151606911197617,3.366097485653025,0.15259858814436345,0.45326151695996836
11.375185291494429,7.176022241594355,3.3880755001853493,0.5054331695143154,-1.0714299705944248
11.613150046925227,7.311277689490205,3.3886359985766554,-0.18914078110852253,0.26254330336826576
11.238268202001988,7.336849009306986,3.4088532130513274,-0.4340906450992388,0.010955166551287818
11.197961895574078,7.2125906065033645,3.4921800294886736,0.025598067289994253,-0.30047528288020176
11.116147911712218,7.154183988349977,3.690340271970324,-0.041151450146685975,0.07536556140955393
11.433531903945914,7.384004548497005,3.7779200661512315,0.38248730085094207,-0.3589337945912688
11.3414683494055,7.342984605155573,3.532300353361696,0.2164470469575943,0.9583385289658368
10.712757550593718,7.116464249005741,3.3908445123474458,0.09986541574378376,0.041827385918603854
10.860778502363825,6.879953224690358,3.6708513162834393,0.5865562691749273,-0.24519627115905107
10.810436188158064,6.95774285983315,4.061567841407625,0.17279169949882478,0.557424631806008
11.155529194916864,7.102665940406822,4.254390556516809,0.33769253084294326,0.03642743688360891
11.7881210933844,7.409252774695548,4.4742080883997755,-0.1761245550117846,-0.42882250837850205
11.712679300533368,7.339339650850147,4.541548265103309,0.7838840872500802,-0.11480276219096984
12.517908501694517,7.682723926182266,4.961639052038345,0.3571584719708109,0.20288788692874052
12.362113038178968,7.606229070023579,4.852510724387573,-0.438940116612298,0.04031369408706302
12.43889383060491,7.557564854745789,4.790743665444585,-0.4163978123973841,0.1280752698230822
11.922942433626156,7.427122073470498,4.640800342881025,0.9219151340098053,0.13413644000573666
12.28445620873592,7.562410173858261,4.959391233395295,0.14876871899371966,0.3567622444961117
12.717659411712917,7.824947587431473,4.860154825805095,0.9049408882981519,-0.02725493700435139
12.322327916422145,7.826196439417345,4.967272273235495,1.2195588351120312,0.924697801791388
12.073545753365769,7.711556346561668,4.696496406811163,0.10969433079186194,0.2959432107762542
11.252393558473619,7.343324031468164,4.408932154730092,0.1917348616883843,0.6180535543185326
11.244296297842347,7.386356364773256,4.612593457672263,0.44886057221148573,0.02273352492072194
10.697084947775238,7.309766194139472,4.760190198461997,-0.40815755576794877,-0.3240543986391811
10.333186096338588,7.267508982914385,4.935940824406149,-0.8708745501766338,-0.013698632408881159
9.990545573808365,7.120631652841402,4.983273403072539,0.9790983108350311,0.09839771990273972
9.617655772398972,6.914237426894967,4.931516167119465,-0.36239194901015453,-0.2663140713403817
9.574654498164145,6.816078844602971,4.856719237226977,-0.020712813860029367,-1.4513561500351888
9.632617144315299,6.9309664225039995,4.642245326896673,0.7989002206384452,-0.27558340260143926
9.652374086330441,7.169628613833616,4.5729723846129975,0.08735408764526167,0.5791519654054522
9.766735061903926,7.172449749509206,4.8488596065710565,0.5192115636878757,0.7905010981834475
10.26575490915982,7.256463923467043,4.824539418363849,0.2125670616646636,0.7532586817244733
10.387671155277614,7.213953759003057,4.569903801238162,-0.591502197300148,-0.17662293029736045
10.469172896526274,7.188996377923971,4.529123532798604,-0.33311805556208385,-0.18394276011257718
10.035160534969638,6.862221397948905,4.339881888116953,0.0973632486679797,0.8638813052400818
10.281626014510202,7.081716842997681,4.1181030143874215,-0.4337652166137279,0.3671562300042108
10.649931888755296,7.231532011853004,4.102828843841185,0.5408449415499206,-0.5824785642851197
11.273318865427436,7.590139816580537,3.9569001483301043,0.23351395087461901,-0.5447775940272196
11.067928309324024,7.44650056488334,3.7118887359508963,-0.7426301267536999,-0.45107793030169807
11.44688222341979,7.482663714459421,4.021690854811932,0.2895664284191377,-0.29946520723927395
11.543471485736937,7.263677420703735,4.3710551966758375,-0.21151757952183442,-1.2018889483570505
11.956742236484383,7.327167056766564,4.405241805679687,-0.1112504722694478,-0.3868391088465885
12.157842940757156,7.302422864127882,4.70605640046408,0.4057320438608336,-0.31361655472494077
12.218318258912033,7.471609973878395,4.620316141385594,-0.8930036164849913,0.3283764419871059
11.889120124194068,7.441509340088689,4.618860121357429,-0.4285970570943815,-0.15675397061176158
11.758662753761536,7.602755222561441,4.884876603128886,0.1766334052801739,-0.8664856710002661
11.825310637350675,7.4890931227470166,4.9493604926153,-0.704139528894065,0.171034081358744
12.331020128128333,7.638631543174424,5.117384732677572,0.6810052955169241,0.4690884669119972
11.964488354048079,7.570722297948146,4.5724028522154,-1.6117851626589434,0.8766957984434144
11.653876599357556,7.470238372784212,4.634117672321839,0.5683990407963067,0.4895050342499617
11.769071923777531,7.497016157205114,4.5531140342785825,0.3977450003336007,0.443567953827611
12.274940834302537,7.591764220635576,4.534876773497974,-0.30482231789095837,0.8742213209672013
12.232014748662372,7.255668401324445,4.234860130417947,0.057909322663271125,-0.612075015038093
12.270614436591533,6.893874074494222,4.083240940289983,-0.3535660434318819,0.9030966588027791
12.698148247472346,6.9452957883271536,4.2052708844853495,0.9651478808459497,0.9412064868931603
12.983697530415329,6.9372702391894805,4.3244775474959924,0.008382668511025523,-0.35835148778087916
12.607401097726061,6.450520734582609,4.480996075579616,0.26488752409962046,0.5809867508874376
11.57700031770092,6.043686605520607,4.6529801437186045,0.16204032315775116,-0.6741681448065409
11.428007600923552,5.863484080544953,4.874073614548112,-0.6839266938388467,1.4747073954611871
11.363641470497743,5.946834632425098,4.952863986903892,-0.9608312614247442,0.4494139804747423
11.607841510587477,6.002188643383697,4.907118201024422,0.0978551343876107,0.015663227947314166
11.51918794115759,6.252146254515605,4.793900204215634,0.7279206500996236,-0.44663519882362135
11.561577800645566,6.541967302580911,4.711523782225394,0.3381293651281651,0.07894705992170442
12.055962014363311,7.121975442889664,4.519384716927946,-0.07389867238639038,0.39809541714475294
11.362280228020886,6.7788854665986955,4.321783755812183,0.23306080881804045,0.0398898117604014
11.51732852065077,6.775439185239384,4.304989791658139,-0.1663199148332136,0.581372953454543
11.552916203383516,7.039743834520554,3.8502779569363064,0.6616793036366779,0.19254497264072368
11.271041542054304,6.741877115915087,3.6056268437584107,0.3201326489385091,-0.2447343541375251
10.992733727123696,6.406716881348639,3.445823622504546,0.1731328481644061,0.5500972721301352
10.731894750696622,6.460921040481586,3.5518129597981747,1.0782145845360567,1.5945365072897375
11.535529020147425,6.732843125420266,3.7678691174796826,-0.2772610872777555,-1.0348340629781652
12.471196142372287,7.043006935190686,3.834732532669216,-0.4519479236612924,0.057192328732323175
11.616351237516389,6.618552505814725,3.8269907376799446,-0.10623813872672964,0.5331982850043597
11.373979878014381,6.330598853952248,3.729880589822349,-0.25197257505042603,-0.28709957964270433
11.825301557254178,6.313759293736813,3.9535981187166396,-0.2764253415314826,-0.5148482811077273
11.48606360588806,6.1920646747679635,4.096525123356865,0.3248049116982344,-0.350024851176103
11.349081960701998,6.276928862756755,3.966579810596116,0.28105985618245993,0.09527342830900314
11.319291001254724,6.316117701943123,3.9631300586366423,-0.8573470510757955,-0.5222862698056883
11.968994365332827,6.750095457960177,4.047594439809762,-0.3332485687877038,-0.8880864067625787
11.66898284293829,6.741734844158085,4.232375594802425,-0.2557124028741707,-0.7037411168456195
11.525608234406839,6.792978029599837,4.168886572098615,-0.9254466457109972,0.11598908229211283
11.409575977539854,6.8184687568382625,4.471898093580998,0.31443161202735864,-0.0898295035712981
11.990903111020458,7.093879749822556,4.709495436606517,0.06312594224420792,0.4825505026939218
12.315426852893099,6.831485537252407,4.628928087091158,0.24023994960164585,0.06036545594812474
12.765579137670374,6.932437391763339,4.594408808460586,-0.33019931281809023,-0.5892493874598982
12.004966564471173,6.752520063647664,4.414616151100671,-0.3023922669165094,-0.36094351653226237
11.838545009487117,6.416186208131413,4.2397026302493375,0.11712504270309261,-0.43067832632227443
11.939762261865997,6.710257921318938,4.308477944086362,0.03116290847957396,0.40754869469398947
12.369667573779587,6.845928774620519,4.599995888502792,-0.2355434696499556,-0.054497964409472514
12.868560500716681,7.19354583737154,4.894625625623003,0.23701125344264015,-0.10479458389788346
13.353970528146943,7.264237214172913,4.941320234506946,-0.35665824139450936,0.14604029295832918
13.614656373455738,7.431014793351009,4.876398624684549,0.4591659280463573,0.2755502105155048
13.679888410765866,7.4733580835885265,4.757515297798765,0.1974227735843686,-0.3676413703805487
13.888953135238376,7.621295177541751,4.85428181738587,-0.30324697346122054,-0.7251673817733735
13.621441871082522,7.531067833934518,4.773464685887996,-0.6541089521207396,-0.05796685393549543
14.418328893992678,7.956468465019307,4.927871535393022,0.1357595590645207,-0.23871730983424297
14.634138246273764,7.751419215332169,4.916076433740134,0.5416945503158171,0.1762025994261063
15.754116330387475,8.177859321010153,4.987225297963285,0.005828173408022938,-0.6863721101771937
15.831351619516633,8.140712830496984,4.896681608890429,0.7055951256032588,0.6966271424131127
16.254940748534256,8.363757062046957,5.3135248391730885,0.36684953630844913,-0.05952576065496477
16.28171787212151,8.408958246105033,5.5541698865804126,0.6404679843396561,0.6458813497132986
16.79368982948054,8.529529629666651,5.585654011631887,-0.7543057995562031,0.2605223409658632
17.054767208563497,8.90428725647416,5.424193881388664,-0.3358396968099422,-0.058866044151826204
16.848632420047874,8.95147186130468,5.55081470488587,0.04577233655942176,-0.46721271790709834
16.30088275999128,8.73399798003463,5.715805892866998,0.1124760145091351,-0.08335047855412424
16.431238677818804,8.805198218939857,5.504275423170252,-0.07818458435662448,-0.44358855618293475
16.68395661362558,8.976430021017647,5.534167955178548,-0.21297481033295684,0.8485386391729415
15.998968238967224,8.390511428416541,5.956463417107843,-1.096845645746666,-0.4056511568745466
16.337161496086086,8.641891425474444,6.007660334771824,0.558204410425174,0.023066394547171517
16.50134818073018,8.921543122557402,5.944546968239009,0.3755953538073506,-0.39154645298282387
15.208422034027315,8.502601007095453,6.078534595211592,-0.24919520027320968,-0.3160288295410435
15.33159432084742,8.478135689882958,6.458207195578515,0.011266052210756449,0.08359882000004207
15.327665972943247,8.692203826751301,6.38625393473178,-0.3273417921888404,1.0574694657084314
15.326414024633198,8.422386039127923,6.316570675325301,0.4967868405326218,-0.5732592505595198
14.761130221912623,8.332686643745049,6.286098915931808,-0.1253254822351669,0.04015050204800515
14.688908905088125,8.262811118270992,6.319142277952548,0.5754457422824165,0.5474773232906978
15.09309849132764,8.412925955261155,6.574865407076107,-0.2614293175320508,0.008280664886572477
15.624558848583536,8.69882933679806,6.660179405308975,-0.4687877156578905,-0.23633970663180426
15.65200092205427,8.704566781387964,6.236498553982057,-0.8328967120057452,1.4483375774260552
16.08032639156776,8.733408860810107,6.342812437292089,0.20802745111665974,0.18649291854832273
16.522503930646984,8.973894782516634,6.442407664024264,-0.32436165960374996,-0.2960846108794858
17.06416109723292,9.120235071279993,6.589761606289583,0.27072140489692753,-0.8307704613181061
17.00990686356352,9.106747793214442,6.6651445478637426,0.5326406102242905,-0.4716932484190518
17.430192192011447,9.446383730314945,6.661115245592523,0.15363564129703816,-0.28926517470115615
17.710651488076024,9.112560569800007,6.783903765479629,0.747962857090687,0.4891974340390985
17.67055808527843,9.163076911580843,6.669020418250228,-0.20734600611803533,0.017531264283650212
17.35451586851027,9.072975747459315,6.3536465328202,-0.40725548053710775,-0.40163231484466766
16.543589612813026,8.962351195254733,6.306525497845752,0.1388220788568443,0.8648966440120555
16.268851561361302,9.023939830829269,6.106779231268911,-0.0814077158836396,0.577518521492937
16.436901133911075,9.046325997048616,6.461801586000385,0.7927364413432504,-0.2057784203906077
16.981782895564347,9.66305169425325,6.457283085164729,-0.8792949157162359,0.45661863769511135
17.32334944262718,9.834142299735516,6.786105770253855,-0.553278318859576,0.024847777467700054
17.08381759084724,9.93338236609199,6.534288116838157,0.6449864418777826,-0.2587569781470109
17.978414583171947,10.352042479021994,6.308929901260061,-0.40159048668349967,-0.5329208086970341
18.4066518648396,10.614385809558854,6.4090711918664445,-0.1224111490322996,-0.10456495289182609
17.50186987952897,10.169069605253513,6.082754982409572,-0.2578035510601673,0.05501441195196391
17.401413350201118,10.211682046770028,5.968559818802414,-0.031811989789630055,0.15806788163315447
17.58565840287663,10.407147858594383,5.594957736461274,1.0360194871956265,0.08937830081540987
17.558328203586502,10.270687414816509,5.691240412259163,0.5351760445862866,0.5289996617456004
17.358328429522174,10.355657773006609,5.359216856667871,-0.003765845256412435,0.7577148749079996
17.389060807754802,10.255259495706738,5.342843248920388,0.9528154137102537,-0.010435510551501114
17.270896329084582,10.359296160050105,5.000465099562877,-0.48431431607979925,0.33858810009990586
16.3161790156303,9.969903692683241,5.106387099814389,0.08812411539867591,0.6373403759478871
15.6004301764086,9.501340977664912,5.328430739076798,0.958937038613808,-0.12077086947414004
15.346578008167807,9.37700808244686,5.361280667502396,-0.6388343812468197,-0.3506865866756142
15.579304429497162,9.443238464231925,5.172616851380482,-0.47311241945949367,-1.0308100936600342
16.51761226876583,9.781523389328965,5.265057672774415,-0.4779859501656679,-0.12103583588566266
16.206039475263353,9.723427969653569,5.467502222560517,-0.18540959162696985,-1.0756645126810969
15.765252967114977,9.548901415204682,5.6272918111578125,0.3895692440510714,-0.5027597928437758
16.29030750855048,9.78440709174935,5.88622368646317,0.7556249450523489,0.20711872060771935
16.334596842247155,9.802607711745717,6.2722797938158905,0.5723480954957151,0.4175329942380286
16.612295263528964,10.256462276247342,6.324238673224407,0.6614590893903984,-0.6551082794741921
16.838212885906515,10.243777498032067,6.278854308452312,0.18112303699145788,-1.0526795330484786
15.722690370633668,9.77264808587368,6.15838898203006,-0.27077742416667594,-0.6903157135394601
14.95320138771888,9.584849842103072,6.162144303602434,-0.45614496924244635,0.1621739478029673
14.270399057965017,9.358572224908725,6.121956743458872,0.0010917631999142758,1.0479758965390222
13.210597349104955,9.023593994719445,6.02208927129279,-0.4568822385485273,-0.055717755081578633
12.770219846992278,8.84047182222111,6.0960176401323185,-0.6141688883171662,-1.0256835328158345
12.763653051388514,8.678291526034418,6.497307352223016,0.27123265424743276,-0.5879479667187776
12.892078382250846,8.615663364406668,6.3445729689503585,-0.4377077656484644,0.5949451298311794
12.60344793594297,8.487747432141772,6.252647463363291,-0.16007078278200113,0.2083483587928109
12.59544340323258,8.595631323794107,6.186252653981763,1.034994227163389,0.3194078589975044
12.738070473717457,8.704605963673973,5.985562438428377,0.24072951288561584,-0.07027596378815404
12.718732352453005,8.755150918204697,6.199161479506473,0.25284889465976074,-0.04373040904337578
13.68583791618125,8.810703471947422,6.171540925822804,-0.1252578362912003,-1.0360124043270758
13.447682364653678,8.352142956310391,6.29323107467207,-0.45988618844862295,0.4562261153244146
12.960500890376265,7.946765600132779,5.974616913675153,0.28144501641517866,0.8174780658699637
12.632235174286546,7.735827976026126,6.0887701345185645,-0.21208385780362424,-0.3263820753499376
12.897330902847001,7.8050115892615946,6.0648285570289335,-0.09154239098758216,-0.39413473721300063
12.532220228471509,7.449618486367636,5.776562402687345,-0.318722237793529,-0.04893706331392935
12.40036922723206,7.351768839484998,5.949772886639522,0.18819500926833221,-0.1892639831808046
12.811841191205758,7.419199866388974,6.139528029796237,0.11137441854265576,-0.6424385337030316
14.352910872459253,7.9158767659938425,6.185959996335337,-1.1098414458614696,-0.5810546658243494
13.836770316804495,7.986318934001782,6.281122740791838,-0.49071904448149944,0.11581039087626484
13.692399020709844,7.85983740932609,6.093153744246834,-0.10496703233340074,0.5955054483128143
14.524116259441966,8.135437652584873,6.300185978829312,0.9194434745620058,-0.30430762708724
14.320484058398632,8.191522471033016,6.254749263480196,-0.4973942458890573,-0.7563016647132756
13.890849673425718,8.12259951539235,6.351522897818415,0.16876161423711714,0.2219545736432364
14.463061607519455,8.402557584225963,6.4725799452233215,0.5439961621486538,0.5655468586018858
14.154416134469933,8.179885432439331,6.5706245460665595,0.5385511632121831,-0.35526094591508384
14.056494770834812,8.231243906935756,6.426782495224626,-0.2718871389354405,-0.5636818919130308
13.779301453669117,8.254681397413913,6.483521529997087,0.44537133346710545,-0.2830948998198146
14.573762709733154,8.481492828329376,6.514313486577809,0.11869837899715348,-0.1347498658835799
14.059811950297178,8.200439532343264,6.752059655506117,0.026884400701563546,0.7555362915466426
13.855821748783576,7.882216765941406,6.604022659942855,-0.2602254264827785,-0.5310309898555168
13.686448427234026,7.787628955362173,6.797429252393665,-0.9015115617807861,0.1759425607967662
13.235786346277582,7.721031049048243,6.895041123543435,-0.27465669077543986,0.22832994419305908
13.25130715611538,7.732437277394285,6.908555080087203,-0.7969194900684458,-0.2214924171856953
12.634857476825179,7.6402445287996565,7.288106574491539,0.4175772591122229,0.8903795317265106
13.012059210408264,7.747521418593952,7.45256234076842,0.1947448343880239,0.3222751730447708
13.313685699399826,7.918670390294247,7.346028671483684,0.8614471903883045,-0.30295514194614054
12.82863277926043,7.973971849284473,7.408838650873361,-0.7674183930122718,-0.14141219989596512
12.562148626758223,7.712360993382802,7.261356387217687,-0.8171089894399651,0.02539005057701388
13.372175210292932,7.997655458340751,7.030626139779487,-0.12996333839855273,0.8347369782622829
12.588199570567607,7.61663569201498,6.932657238401902,0.06905577149741354,-0.15787885077435554
11.888264481829781,7.564397392337133,6.837147589936322,0.40430698058962666,0.3730713766767813
11.693789948176029,7.783748428542582,7.18067221703766,-0.6130182927517592,0.22237232915566812
11.347711915505052,7.629199410508295,7.342715250918294,-0.9485478041544464,-0.513231195177407
12.218888746629707,7.947872555867197,6.860952683608129,-0.5426419282622214,0.1717260500441106
12.705478052533282,8.420568204135279,6.831882113004853,1.6503026959994067,-0.5335703533910275
13.731847868727357,8.80936504765706,6.694118462676223,-0.5515638797474698,-0.21166026277649466
13.543277198277593,8.915143362021826,6.667543545030993,-0.36100499206592734,-0.07082200148225334
13.988310254974301,9.156396838542026,6.704642794744723,0.37262807131362397,0.30228320148188553
13.33907169603304,9.026799402334138,6.714332697238905,0.24905438890289097,-0.05602668838305616
13.739182368345556,9.123879038009576,6.800349894026569,-0.2699126934269342,-0.21086295842976158
13.74870289343792,9.234655861070054,6.645490004764029,-1.5997134629329446,-0.2826062168570209
14.324339140137427,9.255530734018489,6.9293099152646445,0.2591883149815566,-0.2255246178938946
14.379138424547135,9.291630069558456,6.90406910546729,-0.32648756245964355,0.08606910425111212
14.593672406447261,9.237843059962348,7.151476015918887,0.6082122353505862,-0.6774678840252064
14.038977102460388,8.748379799830984,7.1331549531833645,-0.017195902831975172,-0.3601582554617291
14.34833178287649,8.84541580062137,7.233462810475465,0.2367586842800316,-0.010317622591838695
14.545380528097654,8.920968608088353,7.042993166744369,-1.0028791161629533,-1.2434411704110557
15.258620446196673,9.428294968429096,7.265768910430057,0.003908640270456747,0.32338676433197905
15.483910544397848,9.602723879003674,7.32475044025789,-0.07634867635004004,0.4283483660272682
15.336728475707117,9.61725089764216,7.245460233595617,-0.264823514586236,-0.36263984345802097
16.081372855910434,9.83211995089915,7.32252557458486,0.17786721892128754,-0.03976029544150285
16.196349578719335,9.984593745684272,7.417602110702583,0.2607874742823916,-0.04932132040187495
15.470600635830207,9.978204198089081,7.110511228579025,-0.24868902589132147,-0.22483065840919272
15.447202912977428,9.881366593750776,6.9611941047954256,0.2909983418380941,0.06972445506879694
15.213498194428453,9.514366819179555,6.762746471398999,0.7327212452773585,-0.5944675547997286
15.038549425060328,9.542717701525824,6.928956334880557,0.24969448076219072,0.37954839637115406
15.654073882333755,9.944574740406694,6.966480676265303,-0.09206560167440339,-0.34306847229096493
14.775398268675028,9.478661205463359,6.83359053181079,0.13596385042654222,0.5280622213908636
14.533727598440707,9.240250369380465,6.692038235695944,-0.11265742436548326,1.3435331690829204
15.334387186191353,9.426070019025174,6.6841682332682195,0.1278643683751965,0.13236548638163345
15.36901167564678,9.471969885034234,6.2243652870164015,0.3927115320016054,0.24411922197028224
15.472020771568989,9.574314388648187,6.190611071118891,-0.1782747973703162,0.1497790357744062
15.200419891643557,9.109870953497678,6.503430737552934,0.33092219964409203,-0.057814110120370556
15.088623670856125,8.961223359797748,6.222720851709924,0.8300869005327056,0.3479926758217986
15.037915154769681,9.08485830137942,5.983347107605562,-0.11028103690081793,0.5208251693082676
15.223738971266258,9.229332998385388,5.757048624485107,-0.38236777335876726,-0.27204208937628077
15.803514345539531,9.300786120356978,5.845172733837415,-0.2030314802563145,0.6705048583465958
15.565397705801454,9.079264989818357,5.694482583899764,0.33150153016242256,-0.12282955265056855
15.918832717762411,9.211523146691317,6.068590296688357,0.19595459974224583,0.7472150881384795
15.17562003747403,8.912318989610997,6.028109774882678,-0.2984033078476136,-0.09790913628012085
15.234560158343932,8.676309149471528,5.928520038332283,-1.3093680048368188,-1.0534993596713955
14.623109129417385,8.384376956887031,5.708263243793297,0.24450807055139134,-0.20776468801819425
15.2155793781604,8.740869762406305,5.844373464262087,0.2191614276062078,-0.4701289074183017
15.144339853128082,8.63601902330605,6.058695170827946,0.20734847889053923,-0.10334141044478921
14.851371639076007,8.647520059552646,6.092857071066534,-0.35204515128498665,0.41619389918353544
13.73982277056234,8.097914061500562,6.3537381479107315,-1.1205532961615747,-0.34671502760414713
14.606680536933728,8.36824024929387,6.602297455661282,-0.19344091515906403,-0.33626329204236344
14.768769535285262,8.481286778495972,6.674560949263595,-0.38622873460545526,0.07509751208974004
14.508973108509583,8.066781008079264,6.688018491589632,0.28657792530718773,-0.7104158653357581
14.600011094063372,7.66432546938059,6.579472201930586,0.7725577336088746,-0.23551778983358315
14.923298519114311,8.075056185175043,6.625469532877713,0.434979127034348,0.650321969123864
14.516965216148595,7.837257087958031,6.557890607317862,-0.1444272919898955,0.7369734926253593
15.3623046187543,8.293266945777143,6.855756981302528,0.4075371770269321,-0.2852620511780413
14.661893885897765,8.17379153728305,7.009353331479815,-0.25737628323189804,-0.19098006383609906
13.470061410207892,7.552332480324021,6.978771779725077,0.3874379056360312,0.3742589234984345
14.432663195842963,7.825667827071269,6.904108480894765,0.054596115418681576,0.6183810758285158
14.654575078737823,7.948039370873229,6.990198505926568,-0.23172021746949834,-0.17815759315365703
15.307942111270846,8.115081975202484,7.203413425925723,0.21174343532613019,-0.43376037752346164
15.683125662561372,7.985354721425507,7.263570332157948,0.0983087183463515,-0.357008118317152
15.488393321613373,7.929022096337518,7.471724292986739,0.7190944362306589,0.6005360973251531
16.26836528023474,8.164558939022733,7.386975264772138,-0.009647934697685054,0.27570263208280793
16.28466065291281,7.95631504617675,7.436818650299436,-0.04424664313534913,-0.3938761263853881
15.399415573606575,7.462507804593969,7.572533609044782,0.7336899204845407,0.8286085368981233
15.881296283178765,7.685594471307572,7.617963477790363,0.21702969150596757,-0.14444131787636572
15.922410593065079,7.527532605471029,7.701690878818443,0.15110373087222556,-0.39169793217980126
16.32119434910245,7.842009706417646,7.9117841084473035,1.0527254421387682,0.53697597728374
16.268228771319286,7.718102269683349,7.918769270582652,-1.179990728121718,0.5366919870009987
16.40605760138671,7.607913807662248,8.12621296097867,-0.6916719583243893,-0.3291904604114602
15.435379272877164,7.541382665934461,8.032138033477791,-0.24595957511935448,-0.2550958744823255
14.634850833097929,6.949803828029844,8.140071181453779,0.7255275330750212,0.32678562265373895
14.825240714105249,7.2394638451588795,8.064612360247185,0.8434181542244708,-0.14513796481424965
14.694788795330172,7.078651763972589,7.999230798379331,0.24419927021897278,0.6366259645787253
14.568226331409033,7.0259710527397266,8.130365786166239,-0.21668574794289724,0.43971096700474055
15.417098337446689,7.38763112278143,8.397087268575802,-0.5924081199830311,-0.245458113455988
