true_imp_0,true_imp_1,true_imp_2,true_imp_3,true_imp_4
0.20225428469157075,0.05651257710727697,0.019359193228116328,0.5181171970724948,0.20375674790054107
0.20224163171344522,0.056611022853763855,0.019343667137431533,0.5188270131171792,0.20297666517818014
0.2022315214734715,0.056709366820594846,0.01932829211875143,0.5195366237404753,0.2021941958467068
0.20222394789239836,0.05680760945349626,0.019313067780358014,0.520246030898212,0.2014093439755354
0.20221890496493172,0.056905751197314856,0.019297993734613415,0.5209552365553015,0.20062211354783838
0.20221638675940298,0.057003792496010404,0.019283069597943316,0.5216642426856175,0.1998325084610257
0.202216387417441,0.05710173379264816,0.01926829499082059,0.5223730512718711,0.1990405325272192
0.2022189011536476,0.05719957552939157,0.019253669537749065,0.5230816643054904,0.1982461894737213
0.2022239222552768,0.05729731814749501,0.01923919286724751,0.5237900837865017,0.19744948294347894
0.20223144508191715,0.05739496208729678,0.019224864611833734,0.5244983117234117,0.19665041649554077
0.20224146406517782,0.05749250778821204,0.019210684408008886,0.5252063501330908,0.19584899360551036
0.20225397370837853,0.057589955688725915,0.019196651896241968,0.5259142010406591,0.19504521766599434
0.20226896858624205,0.05768730622638681,0.019182766720954418,0.526621866479373,0.19423909198704367
0.2022864433445909,0.05778455983779961,0.019169028530504922,0.5273293484905133,0.1934306197965913
0.20230639270004727,0.05788171695861922,0.019155436977174426,0.5280366491232747,0.19261980424088426
0.20232881143973616,0.05797877802354396,0.01914199171715124,0.5287437704346577,0.19180664838491102
0.202353694420992,0.05807574346630926,0.019128692410516353,0.5294507144893598,0.19099115521282253
0.20238103657106898,0.05817261371968135,0.019115538721228918,0.530157483359671,0.19017332762834976
0.20241083288685413,0.05826938921545106,0.01910253031711187,0.5308640791253676,0.18935316845521527
0.20244307843458417,0.05836607038442766,0.01908966686983776,0.5315705038736093,0.1885306804375412
0.2024777683495655,0.05846265765643284,0.01907694805491468,0.5322767596988371,0.18770586624024982
0.20251489783589774,0.058559151460294855,0.019064373551672432,0.532982848702673,0.186878728449462
0.20255446216620024,0.058655552223842486,0.019051943043248816,0.5336887729938189,0.1860492695728897
0.20259645668134202,0.05875186037389943,0.01903965621657606,0.5343945346879596,0.18521749204022286
0.20264087679017484,0.05884807633627845,0.019027512762367485,0.535100135907666,0.18438339820351307
0.20268771796926988,0.058944200535775884,0.019015512375104245,0.5358055787822984,0.18354699033755148
0.2027369757626573,0.05904023339616589,0.0190036547530223,0.5365108654479115,0.18270827064024295
0.20278864578156883,0.05913617534019515,0.018991939598099496,0.5372159980471624,0.18186724123297413
0.20284272370418424,0.05923202678957733,0.018980366616042844,0.5379209787292171,0.1810239041609786
0.20289920527538025,0.059327788164987814,0.018968935516275934,0.5386258096496601,0.18017826139369603
0.20295808630648302,0.05942345988605824,0.01895764601192652,0.5393304929704038,0.1793303148251284
0.20301936267502407,0.059519042371371574,0.01894649781981428,0.5400350308596001,0.17848006627418994
0.20308303032449818,0.05961453603845665,0.01893549066043866,0.5407394254915528,0.17762751748505354
0.20314908526412598,0.05970994130378327,0.01892462425796701,0.5414436790466302,0.17677267012749362
0.20321752356861827,0.05980525858275702,0.018913898340222713,0.5421477937111797,0.1759155257972223
0.20328834137794452,0.05990048828971438,0.018903312638673613,0.5428517716774439,0.17505608601622347
0.20336153489710362,0.05999563083791779,0.01889286688842053,0.5435556151434766,0.17419435223308136
0.20343710039589802,0.06009068663955066,0.01888256082818592,0.5442593263130596,0.17333032582330563
0.20351503420871123,0.06018565610571264,0.018872394200302737,0.5449629073956228,0.17246400808965065
0.2035953327342875,0.06028053964641483,0.018862366750703394,0.5456663606061619,0.17159540026243233
0.2036779924355158,0.06037533767057498,0.018852478228908953,0.54636968816516,0.1707245034998402
0.2037630098392154,0.06047005058601287,0.018842728388018384,0.5470728922985088,0.16985131888824448
0.20385038153592558,0.06056467879944567,0.018833116984698032,0.5477759752374309,0.16897584744249977
0.20394010417969752,0.06065922271648321,0.018823643779171225,0.5484789392184027,0.1680980901062455
0.20403217448788968,0.06075368274162356,0.018814308535208015,0.5491817864830789,0.16721804775219984
0.20412658924096624,0.060848059278248476,0.018805111020115124,0.5498845192782181,0.16633572118245213
0.20422334528229746,0.060942352728618816,0.018796051004725967,0.5505871398556074,0.1654511111287504
0.2043224395179644,0.06103656349387017,0.01878712826339088,0.5512896504719906,0.1645642182527838
0.20442386891656572,0.06113069197400849,0.01877834257396748,0.5519920533889956,0.16367504314646253
0.20452763050902728,0.06122473856790556,0.018769693717811196,0.552694350873062,0.16278358633219406
0.20463372138841499,0.061318703673294686,0.01876118147976589,0.553396545195371,0.1618898482631534
0.2047421387097507,0.061412587686766516,0.018752805648154715,0.5540986386317766,0.16099382932355163
0.2048528796898301,0.06150639100376442,0.018744566014771032,0.5548006334627342,0.16009552982890018
0.2049659416070449,0.06160011401858057,0.01873646237486958,0.5555025319732351,0.15919495002627
0.20508132180120622,0.06169375712435147,0.018728494527157656,0.5562043364527366,0.15829209009454812
0.2051990176733721,0.061787320713053706,0.018720662273786597,0.5569060491950965,0.15738695014469123
0.20531902668567725,0.06188080517549989,0.01871296542034328,0.5576076724985068,0.1564795302199729
0.20544134636116557,0.06197421090133431,0.01870540377584184,0.5583092086654285,0.15556983029622964
0.20556597428362589,0.06206753827902894,0.018697977152715532,0.5590106600025274,0.15465785028210224
0.20569290809742977,0.06216078769587904,0.018690685366808707,0.5597120288206088,0.15374359001927376
0.205822145507373,0.06225395953799921,0.018683528237368945,0.5604133174345558,0.1528270492827031
0.20595368427851915,0.06234705419031919,0.018676505587039358,0.5611145281632665,0.1519082277808558
0.2060875222360462,0.0624400720365798,0.018669617241851014,0.5618156633295918,0.15098712515593118
0.20622365726509567,0.06253301345932868,0.018662863031215515,0.5625167252602739,0.1500637409840862
0.20636208731062483,0.06262587883991637,0.018656242787917707,0.5632177162858868,0.14913807477565424
0.20650281037726145,0.06271866855849215,0.018649756348108566,0.5639186387407754,0.14821012597536254
0.20664582452916103,0.0628113829939999,0.018643403551298156,0.5646194949629967,0.14727989396254426
0.20679112788986742,0.06290402252417412,0.018637184240348867,0.5653202872942605,0.1463473780513491
0.2069387186421751,0.06299658752553575,0.01863109826146863,0.5660210180798717,0.1454125774909489
0.2070885950279954,0.06308907837338824,0.018625145464204382,0.5667216896686732,0.14447549146573868
0.2072407553482242,0.06318149544181331,0.018619325701435683,0.5674223044129876,0.14353611909553932
0.20739519796261302,0.06327383910366705,0.018613638829368367,0.568122864668562,0.1425944594357895
0.20755192128964267,0.06336610973057562,0.018608084707528484,0.5688233727945113,0.1416505114777418
0.20771092380639916,0.06345830769293132,0.018602663198756263,0.5695238311532631,0.14070427414865017
0.20787220404845302,0.06355043335988861,0.018597374169200268,0.5702242421105029,0.13975574631195514
0.2080357606097403,0.06364248709935974,0.018592217488311694,0.5709246080351197,0.13880492676746858
0.2082015921424468,0.06373446927801082,0.018587193028838805,0.5716249312991513,0.13785181425155232
0.2083696973568951,0.0638263802612578,0.018582300666821493,0.5723252142777328,0.13689640743729295
0.20854007502143335,0.06391822041326208,0.018577540281586005,0.5730254593490415,0.13593870493467716
0.2087127239623275,0.06400999009692657,0.018572911755739798,0.5737256688942454,0.13497870529076075
0.20888764306365598,0.06410168967389165,0.018568414975166512,0.5744258452974521,0.1340164069898338
0.20906483126720618,0.06419331950453068,0.018564049829021125,0.5751259909456551,0.1330518084535869
0.20924428757237468,0.0642848799479461,0.018559816209725227,0.5758261082286844,0.13208490804126957
0.20942601103606923,0.0643763713619652,0.018555714012962424,0.5765261995391551,0.13111570404984804
0.20961000077261333,0.0644677941031357,0.01855174313767388,0.5772262672724165,0.1301441947141605
0.2097962559536541,0.06455914852672186,0.018547903486054052,0.5779263138265032,0.12917037820706687
0.20998477580807148,0.06465043498669994,0.018544194963546458,0.5786263416020846,0.12819425263959755
0.21017555962189108,0.06474165383575396,0.018540617478839696,0.579326353002416,0.12721581606109936
0.210368606738199,0.06483280542527166,0.01853717094386353,0.5800263504332894,0.12623506645937638
0.21056391655705922,0.06492389010533983,0.018533855273785146,0.5807263363029863,0.12525200176082948
0.2107614885354335,0.06501490822474014,0.018530670387005524,0.5814263130222271,0.12426661983059384
0.21096132218710392,0.06510586013094476,0.018527616205155962,0.5821262830041252,0.12327891847267007
0.2111634170825981,0.06519674617011197,0.018524692653094758,0.5828262486641389,0.12228889543005624
0.211367772849116,0.06528756668708158,0.018521899658903968,0.5835262124200241,0.12129654838487426
0.21157438917046065,0.06537832202537062,0.018519237153886373,0.5842261766917867,0.12030187495849574
0.21178326578696982,0.06546901252716879,0.01851670507256254,0.5849261439016367,0.1193048727116622
0.21199440249545162,0.0655596385333339,0.018514303352668033,0.5856261164739418,0.11830553914460458
0.21220779914912138,0.06565020038338727,0.018512031935150754,0.5863260968351807,0.11730387169715997
0.2124234556575416,0.06574069841550927,0.018509890764168438,0.5870260874138972,0.11629986774888355
0.21264137198656433,0.06583113296653444,0.018507879787086255,0.5877260906406555,0.1152935246191595
0.21286154815827582,0.065921504371947,0.018505998954474596,0.5884261089479931,0.1142848395673095
0.21308398425094374,0.06601181296587606,0.018504248220106923,0.589126144770377,0.1132738097926962
0.21330868039896692,0.0661020590810909,0.018502627540957862,0.5898262005441582,0.11226043243482602
0.2135356367928269,0.06619224304899594,0.018501136877201303,0.5905262787075263,0.11124470457344943
0.21376485367904338,0.06628236519962628,0.018499776192208748,0.5912263817004664,0.11022662322865528
0.21399633136012997,0.06637242586164237,0.01849854545254772,0.5919265119647122,0.10920618536096768
0.21423007019455428,0.06646242536232537,0.018497444627980374,0.5926266719437039,0.10818338787143601
0.2144660705966997,0.06655236402757207,0.01849647369146218,0.5933268640825438,0.1071582276017223
0.2147043330368291,0.0666422421818898,0.018495632619140782,0.5940270908279505,0.10613070133418989
0.21494485804105143,0.06673206014839124,0.018494921390354965,0.5947273546282168,0.10510080579198544
0.21518764619129144,0.06682181824878965,0.018494339987633814,0.5954276579331663,0.10406853763911872
0.21543269812525997,0.06691151680339318,0.01849388839669593,0.5961280031941079,0.10303389348054302
0.21568001453642816,0.0670011561310999,0.018493566606448825,0.5968283928637932,0.10199686986222994
0.21592959617400406,0.06709073654939256,0.018493374608988488,0.5975288293963741,0.10095746327124078
0.2161814438429101,0.06718025837433288,0.018493312399598994,0.5982293152473577,0.09991567013580029
0.21643555840376527,0.06726972192055657,0.018493379976752357,0.5989298528735647,0.09887148682536122
0.21669194077286705,0.06735912750126744,0.018493577342108408,0.5996304447330845,0.09782490965067264
0.21695059192217797,0.06744847542823204,0.018493904500514916,0.6003310932852332,0.096775934863842
0.21721151287931356,0.06753776601177415,0.018494361460007765,0.6010318009905107,0.09572455865839377
0.2174747047275323,0.06762699956076887,0.01849494823181131,0.6017325703105568,0.09467077716933076
0.21774016860572848,0.06771617638263704,0.018495664830338855,0.6024334037081079,0.09361458647318763
0.21800790570842793,0.06780529678333944,0.018496511273193253,0.6031343036469561,0.09255598258808341
0.21827791728578436,0.06789436106737079,0.018497487581167666,0.603835272591903,0.09149496147377424
0.21855020464357997,0.06798336953775393,0.018498593778246458,0.6045363130087189,0.09043151903170081
0.21882476914322765,0.06807232249603382,0.0184998298916062,0.6052374273640998,0.08936565110503253
0.21910161220177485,0.06816122024227131,0.018501195951616856,0.6059386181256224,0.08829735347871451
0.21938073529191118,0.06825006307503721,0.018502691991843036,0.6066398877617039,0.08722662187950476
0.21966213994197692,0.06833885129140581,0.018504318049045454,0.6073412387415554,0.0861534519760164
0.21994582773597482,0.06842758518694872,0.0185060741631825,0.6080426735351413,0.08507783937875268
0.22023180031358436,0.06851626505572854,0.018507960377411925,0.6087441946131357,0.08399977964013963
0.22052005937017724,0.06860489119029228,0.018509976738092685,0.6094458044468773,0.08291926825456064
0.2208106066568361,0.06869346388166475,0.018512123294786905,0.6101475055083275,0.08183630065838463
0.2211034439803761,0.0687819834193423,0.01851440010026203,0.6108493002700276,0.08075087222999189
0.221398573203367,0.06887045009128567,0.01851680721049304,0.6115511912050525,0.07966297828980176
0.2216959962441592,0.06895886418391341,0.018519344684664818,0.6122531807869687,0.07857261410029381
0.221995715076912,0.06904722598209517,0.018522012585174732,0.6129552714897909,0.0774797748660272
0.22229773173162273,0.06913553576914436,0.018524810977635232,0.6136574657879362,0.07638445573366148
0.22260204829416014,0.06922379382681143,0.018527739930876683,0.6143597661561814,0.07528665179197035
0.22290866690629893,0.06931200043527667,0.018530799516950296,0.6150621750696179,0.07418635807185626
0.22321758976575648,0.06940015587314279,0.018533989811131173,0.6157646950036069,0.07308356954636262
0.22352881912623276,0.06948826041742784,0.018537310891921545,0.6164673284337358,0.07197828113068196
0.22384235729745208,0.06957631434355777,0.018540762841054118,0.6171700778357723,0.07087048768216372
0.22415820664520647,0.06966431792535868,0.018544345743495512,0.617872945685619,0.0697601840003202
0.22447636959140305,0.0697522714350496,0.018548059687449953,0.6185759344592695,0.0686473648268279
0.22479684861411187,0.06984017514323446,0.01855190476436297,0.6192790466327616,0.06753202484552914
0.2251196462476173,0.06992802931889443,0.018555881068925327,0.6199822846821312,0.06641415868243163
0.22544476508247127,0.07001583422938004,0.01855998869907705,0.6206856510833682,0.06529376090570335
0.22577220776554902,0.0701035901404032,0.018564227756011614,0.621389148312368,0.06417082602566822
0.22610197700010654,0.0701912973160289,0.01856859834418022,0.6220927788448862,0.06304534849479801
0.22643407554584138,0.0702789560186673,0.018573100571296314,0.6227965451564914,0.06191732270770368
0.2267685062189547,0.07036656650906507,0.018577734548340094,0.623500449722518,0.06078674300112214
0.22710527189221683,0.07045412904629739,0.01858250038956334,0.624204495018019,0.059653603653903466
0.22744437549503313,0.07054164388775892,0.018587398212494187,0.624908683517718,0.05851789888699571
0.22778582001351497,0.07062911128915561,0.018592428137942214,0.6256130176959614,0.05737962286342577
0.22812960849055047,0.0707165315044956,0.01859759029000355,0.6263175000266702,0.05623876968828027
0.22847574402587875,0.07080390478608055,0.01860288479606619,0.6270221329832898,0.055095333408684645
0.2288242297761667,0.07089123138449659,0.018608311786815414,0.6277269190387433,0.05394930801377794
0.22917506895508732,0.07097851154860518,0.018613871396239372,0.6284318606653803,0.05280068743468778
0.22952826483340055,0.07106574552553391,0.01861956376163478,0.6291369603349269,0.05164946554450372
0.22988382073903735,0.07115293356066724,0.018625389023612816,0.6298422205184375,0.05049563615824506
0.23024174005718426,0.07124007589763681,0.018631347326105052,0.6305476436862414,0.049339193032832386
0.23060202623037196,0.07132717277831212,0.018637438816369666,0.6312532323078933,0.048180129867052876
0.23096468275856574,0.07141422444279062,0.018643663644997675,0.6319589888521226,0.04701844030152325
0.23132971319925733,0.07150123112938794,0.01865002196591937,0.6326649157867796,0.04585411791865571
0.23169712116755997,0.07158819307462784,0.018656513936410907,0.6333710155787841,0.044687156242617286
0.2320669103363064,0.07167511051323233,0.018663139717100985,0.6340772906940729,0.04351754873928745
0.23243908443614697,0.07176198367811114,0.01866989947197771,0.634783743597546,0.04234528881621818
0.2328136472556523,0.07184881280035148,0.018676793368395606,0.6354903767530127,0.04117036982258796
0.2331906026414176,0.07193559810920766,0.018683821577082746,0.6361971926231382,0.03999278504915371
0.23356995449816817,0.07202233983209021,0.018690984272148027,0.6369041936693874,0.038812527728206064
0.2339517067888692,0.0721090381945553,0.018698281631088626,0.6376113823519716,0.03762959103351526
0.23433586353483596,0.07219569342029374,0.018705713834797553,0.63831876112979,0.0364439680802827
0.23472242881584737,0.0722823057311198,0.018713281067571374,0.6390263324603755,0.035255651925085854
0.23511140677026265,0.07236887534696028,0.018720983517118102,0.6397340987998377,0.034064635565821434
0.23550280159513773,0.07245540248584287,0.018728821374565167,0.6404420626028031,0.03287091194165096
0.23589661754634672,0.07254188736388481,0.01873679483446762,0.6411502263223601,0.0316744739329407
0.23629285893870466,0.07262833019528125,0.018744904094816404,0.6418585924099984,0.030475314361199192
0.23669153014609184,0.07271473119229334,0.018753149357046826,0.6425671633155499,0.02927342598901815
0.23709263560158123,0.07280109056523625,0.018761530826047142,0.6432759414871284,0.0280688015200068
0.23749617979756915,0.07288740852246736,0.018770048710167336,0.6439849293710715,0.026861433598724654
0.23790216728590577,0.07297368527037358,0.018778703221227964,0.6446941294118755,0.025651314810617123
0.23831060267803048,0.07305992101335912,0.018787494574529256,0.6454035440521363,0.024438437681944914
0.23872149064510842,0.07314611595383301,0.01879642298886027,0.6461131757324866,0.023222794679711868
0.239134835918169,0.07323227029219609,0.018805488686508248,0.6468230268915309,0.02200437821159576
0.2395506432882479,0.07331838422682832,0.018814691893268114,0.6475330999657839,0.02078318062587164
0.23996891760653052,0.07340445795407566,0.018824032838452125,0.6482433973896042,0.019559194211337335
0.2403896637844975,0.0734904916682366,0.01883351175489963,0.6489539215951294,0.018332411197236772
0.24081288679407398,0.07357648556154901,0.018843128878987057,0.6496646750122098,0.01710282375317997
0.24123859166777994,0.07366243982417647,0.01885288445063799,0.6503756600683421,0.01587042398906332
0.241666783498883,0.07374835464419437,0.01886277871333341,0.6510868791886006,0.014635203954988497
0.24209746744155436,0.07383423020757611,0.018872811914122115,0.6517983347955699,0.013397155641177534
0.2425306487110265,0.07392006669817891,0.018882984303631264,0.6525100293092747,0.01215627097788862
0.24296633258375291,0.0740058642977295,0.018893296136077077,0.6532219651471102,0.010912541835330395
0.24340452439757115,0.07409162318580963,0.018903747669275713,0.6539341447237711,0.009665960023572466
0.2438452295518676,0.07417734353984143,0.01891433916465427,0.6546465704511797,0.008416517292456974
0.24428845350774467,0.07426302553507245,0.018925070887261974,0.6553592447384137,0.007164205331507194
0.24473420178819008,0.07434866934456076,0.018935943105781474,0.6560721699916315,0.005909015769836219
0.2451824799782495,0.07443427513915948,0.018946956092540348,0.6567853486139993,0.004650940176051524
0.2456332937252006,0.07451984308750158,0.018958110123522734,0.6574987830056147,0.0033899700581605935
0.24608664873872949,0.07460537335598402,0.018969405478381107,0.6582124755634304,0.0021260968634749483
0.2465425507911107,0.07469086610875215,0.018980842440448273,0.6589264286811783,0.0008593119785107164
0.24679843688175418,0.07471499644410003,0.018976845357466205,0.659099664614592,0.0004100567020875704
0.24663184300767585,0.07461059632354343,0.01894038794589271,0.6581397912607906,0.0016773814620973985
0.24646720218360127,0.07450625250263233,0.01890414624953443,0.657181202842822,0.0029411962214100714
0.24630450411253393,0.07440196522464729,0.018868119229004915,0.6562238971970742,0.004201514236739663
0.24614373857802635,0.07429773472442548,0.018832305851862626,0.6552678721210264,0.005458348724659136
0.24598489544365532,0.07419356122847413,0.01879670509257629,0.6543131253739992,0.006711712861295197
0.24582796465250076,0.0740894449550827,0.018761315932490447,0.6533596546778998,0.007961619782026181
0.24567293622662778,0.07398538611443371,0.018726137359790947,0.6524074577179532,0.009208082581194448
0.2455198002665704,0.07388138490871157,0.018691168369470455,0.6514565321434198,0.01045111431182778
0.24536854695081997,0.07377744153221097,0.01865640796329423,0.6505068755683097,0.011690727985365128
0.2452191665353157,0.07367355617144317,0.018621855149765755,0.6495584855720795,0.012926936571395865
0.24507164935293782,0.073569729005241,0.018587508944092494,0.6486113597003211,0.014159752997407645
0.24492598581300468,0.07346596020486292,0.018553368368151822,0.6476654954654426,0.015389190148537998
0.24478216640077238,0.07336224993409543,0.018519432450456938,0.6467208903473362,0.016615260867339013
0.24464018167693724,0.07325859834935407,0.01848570022612281,0.6457775417940359,0.017837977953549994
0.2445000222771417,0.07315500559978365,0.018452170736832384,0.6448354472223694,0.01905735416387305
0.2443616789114829,0.0730514718273564,0.01841884303080266,0.643894604018594,0.020273402211764123
0.24422514236402484,0.07294799716696979,0.018385716162751073,0.6429550095390303,0.021486134767224014
0.24409040349231295,0.0728445817465423,0.01835278919386181,0.6420166611106809,0.02269556445660209
0.24395745322689166,0.07274122568710839,0.01832006119175224,0.6410795560318404,0.023901703862407142
0.24382628257082622,0.07263792910291222,0.018287531230439583,0.640143691572701,0.025104565523121115
0.24369688259922556,0.07253469210149999,0.01825519839030749,0.6392090649759429,0.026304161933024248
0.2435692444587699,0.07243151478381116,0.018223061758072836,0.6382756734573188,0.027500505542027237
0.24344335936724099,0.07232839724426879,0.018191120426752645,0.6373435142062319,0.02869360875550564
0.24331921861305464,0.07222533957086828,0.018159373495631063,0.6364125843863007,0.02988348393414531
0.24319681355479714,0.07212234184526514,0.018127820070226407,0.6354828811359169,0.03107014339379453
0.24307613562076424,0.0720194041428618,0.018096459262258488,0.634554401568798,0.03225359940531728
0.24295717630850383,0.07191652653289299,0.018065290189615852,0.633627142774527,0.033433864194460414
0.24283992718436037,0.07181370907851035,0.0180343119763233,0.6327011018190866,0.03461094994171929
0.242724379883024,0.07171095183686582,0.018003523752509472,0.6317762757453862,0.03578486878221453
0.24261052610708103,0.07160825485919362,0.017972924654374466,0.6308526615737765,0.03695563280557446
0.24249835762656877,0.07150561819089178,0.017942513824157763,0.6299302563025626,0.03812325405581889
0.2423878662785329,0.0714030418716024,0.017912290410106172,0.6290090569085055,0.03928774453125302
0.24227904396658717,0.07130052593529032,0.017882253566441818,0.6280890603473142,0.04044911618436661
0.24217188266047748,0.0711980704103218,0.017852402453330477,0.627170263554136,0.04160738092173435
0.24206637439564785,0.07109567531954131,0.017822736236849893,0.6262526634440352,0.042762550603925725
0.2419625112728097,0.07099334068034764,0.017793254088958193,0.6253362569124643,0.04391463704542007
0.24186028545751453,0.0708910665047693,0.017763955187462616,0.6244210408357316,0.04506365201452204
0.24175968917972873,0.0707888527995383,0.01773483871598818,0.6235070120714569,0.046209607233287785
0.2416607147334123,0.07068669956616368,0.017705903863946635,0.622594167459025,0.04735251437745235
0.24156335447610006,0.07058460680100366,0.017677149826505492,0.6216825038200288,0.04849238507636202
0.24146760082848548,0.07048257449533683,0.017648575804557167,0.6207720179587072,0.04962923091291332
0.2413734462740084,0.0703806026354327,0.017620181004688353,0.6198627066623761,0.050763063423494605
0.24128088335844472,0.07027869120262117,0.017591964639149464,0.6189545667018528,0.05189389409793172
0.24118990468949986,0.07017684017336107,0.017563925925824255,0.6180475948318743,0.05302173437944047
0.24110050293640437,0.07007504951930776,0.017536064088199566,0.6171417877915074,0.054146595664580785
0.24101267082951316,0.06997331920738019,0.01750837835533528,0.6162371423045562,0.05526848930321532
0.24092640115990702,0.06987164919982652,0.017480867961834304,0.6153336550799583,0.056387426598473935
0.24084168677899762,0.06977003945428947,0.01745353214781285,0.61443132281218,0.057503418806719955
0.24075852059813513,0.06966848992387047,0.017426370158870757,0.6135301421816021,0.058616477137521605
0.24067689558821856,0.06956700055719302,0.01739938124606202,0.6126301098549007,0.0597266127536256
0.24059680477930928,0.06946557129846531,0.017372564665865443,0.6117312224854228,0.06083383677093708
0.2405182412602472,0.06936420208754199,0.01734591968015545,0.6108334767135546,0.0619381602585007
0.24044119817827003,0.06926289285998513,0.017319445556173093,0.6099368691670863,0.06303959423848539
0.24036566873863494,0.06916164354712431,0.017293141566497135,0.6090413964615689,0.06413814968617454
0.24029164620424376,0.06906045407611613,0.01726700698901536,0.6081470552006671,0.06523383752995746
0.24021912389527028,0.06895932437000278,0.017241041106896032,0.6072538419765068,0.06632666865132404
0.2401480951887907,0.06885825434776972,0.017215243208559446,0.6063617533700154,0.06741665388486466
0.24007855351841706,0.06875724392440298,0.01718961258764972,0.605470785951259,0.06850380401827122
0.2400104923739331,0.06865629301094545,0.01716414854300672,0.604580936279774,0.06958812979234066
